"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pagename","Input.post_id","Input.comment_id","Input.comment","Answer.Answer","Answer.Language","Approve","Reject"
"34R3P23QHSLUWBC8AEXF5JHKAD9WH4","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3YDTZAI2WY0A6I54OLTC7OD70BU142","A177EXELDLWTWV","Submitted","Thu Oct 05 07:55:09 PDT 2017","Thu Oct 05 08:04:40 PDT 2017","Sun Oct 08 08:04:40 PDT 2017","","","","571","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1918679185016261","1918679185016261_1918863471664499","Mei Gui","answer_5","nytimes|5281959998_1918679185016261|1918679185016261_1918863471664499"
"3X7837UUADIST2SS7WNWJ2YMZ3L6JJ","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3A7Y0R2P2P88Z19IYL1N8Z6RNNZJX3","A15FXHC1CVNW31","Submitted","Thu Oct 05 07:56:39 PDT 2017","Thu Oct 05 07:56:44 PDT 2017","Sun Oct 08 07:56:44 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_132910507345608","The opera drug","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_132910507345608"
"3X7837UUADIST2SS7WNWJ2YMZ3L6JJ","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3HL8HNGX46L2T35OCF4ODYSHNDR9F7","A273DS7TQWR9M1","Submitted","Thu Oct 05 07:56:01 PDT 2017","Thu Oct 05 07:59:40 PDT 2017","Sun Oct 08 07:59:40 PDT 2017","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_132910507345608","The opera drug","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_132910507345608"
"3X7837UUADIST2SS7WNWJ2YMZ3L6JJ","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3ZPBJO59KQLYAP9BJLXQ2FNKUDJHDU","A1JV64BL3WCK0G","Submitted","Thu Oct 05 07:56:38 PDT 2017","Thu Oct 05 07:57:06 PDT 2017","Sun Oct 08 07:57:06 PDT 2017","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_132910507345608","The opera drug","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_132910507345608"
"33BFF6QPI1VF2359VT8D1PGAR8S3W5","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3FE2ERCCZYSHR3YOS7JBMI1AKIZOP2","A9K0CV70JWG1W","Submitted","Thu Oct 05 07:55:29 PDT 2017","Thu Oct 05 07:59:19 PDT 2017","Sun Oct 08 07:59:19 PDT 2017","","","","230","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_1580941691948664","Alan B Keech
Michele Eaves don't know if you saw or even heard his story before but he's always skating we've seen him last time we stayed there","answer_5","nytimes|5281959998_184073478804176|184073478804176_1580941691948664"
"33BFF6QPI1VF2359VT8D1PGAR8S3W5","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3NXNZ5RS1BHPEAQIUW6CP6F0PP8973","AOAZMLP27GD81","Submitted","Thu Oct 05 07:55:51 PDT 2017","Thu Oct 05 08:09:20 PDT 2017","Sun Oct 08 08:09:20 PDT 2017","","","","809","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_1580941691948664","Alan B Keech
Michele Eaves don't know if you saw or even heard his story before but he's always skating we've seen him last time we stayed there","answer_5","nytimes|5281959998_184073478804176|184073478804176_1580941691948664"
"33BFF6QPI1VF2359VT8D1PGAR8S3W5","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3QJOXOW4XKBPU9OM6DON02D1BBIME0","A3UWM3KJYEL5XU","Submitted","Thu Oct 05 07:55:28 PDT 2017","Thu Oct 05 07:56:04 PDT 2017","Sun Oct 08 07:56:04 PDT 2017","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_1580941691948664","Alan B Keech
Michele Eaves don't know if you saw or even heard his story before but he's always skating we've seen him last time we stayed there","answer_5","nytimes|5281959998_184073478804176|184073478804176_1580941691948664"
"38RHULDV9YZUS6NSGWF05VIZAQOWIX","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","35USIKEBNS0RZCG7CWKP1TAOZ356N0","A177EXELDLWTWV","Submitted","Thu Oct 05 07:55:46 PDT 2017","Thu Oct 05 07:55:50 PDT 2017","Sun Oct 08 07:55:50 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_1803367939953327","25 lots","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_1803367939953327"
"38RHULDV9YZUS6NSGWF05VIZAQOWIX","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","39N5ACM9HF7EKGUIQI0TPS6LPJDP9P","AFKZZEURTCR8U","Submitted","Thu Oct 05 07:56:02 PDT 2017","Thu Oct 05 07:57:58 PDT 2017","Sun Oct 08 07:57:58 PDT 2017","","","","116","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_1803367939953327","25 lots","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_1803367939953327"
"38RHULDV9YZUS6NSGWF05VIZAQOWIX","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3SNLUL3WO57MDN3NW12D47KFXUMULN","A3HNEYFOIJWPH1","Submitted","Thu Oct 05 07:55:59 PDT 2017","Thu Oct 05 07:56:33 PDT 2017","Sun Oct 08 07:56:33 PDT 2017","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_1803367939953327","25 lots","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_1803367939953327"
"385MDVINFCZQNH7YYE00HWXZN5DWJ9","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","36V4Q8R5ZLKERCERF4JNUJ2FUE6QMG","A177EXELDLWTWV","Submitted","Thu Oct 05 07:55:09 PDT 2017","Thu Oct 05 08:03:05 PDT 2017","Sun Oct 08 08:03:05 PDT 2017","","","","476","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1917763905107789","1917763905107789_1918066091744237","The Ring Of Fire Just Moved Mexico City With An EarthQuake Of Magnitude 7.1.","answer_5","nytimes|5281959998_1917763905107789|1917763905107789_1918066091744237"
"385MDVINFCZQNH7YYE00HWXZN5DWJ9","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","38JBBYETQPU9QJZG09ORE8W1PKXE4X","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:55:05 PDT 2017","Thu Oct 05 07:55:56 PDT 2017","Sun Oct 08 07:55:56 PDT 2017","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1917763905107789","1917763905107789_1918066091744237","The Ring Of Fire Just Moved Mexico City With An EarthQuake Of Magnitude 7.1.","answer_5","nytimes|5281959998_1917763905107789|1917763905107789_1918066091744237"
"385MDVINFCZQNH7YYE00HWXZN5DWJ9","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3X87C8JFV7VHP7RWZ1F96S1LM3OQSS","AOAZMLP27GD81","Submitted","Thu Oct 05 07:55:28 PDT 2017","Thu Oct 05 07:58:19 PDT 2017","Sun Oct 08 07:58:19 PDT 2017","","","","171","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1917763905107789","1917763905107789_1918066091744237","The Ring Of Fire Just Moved Mexico City With An EarthQuake Of Magnitude 7.1.","answer_5","nytimes|5281959998_1917763905107789|1917763905107789_1918066091744237"
"3ZZAYRN1I6BCWBU1JMNU287MI55TOZ","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","31T4R4OBOT0RC8XL6GG3RWG8VAB7CI","AFKZZEURTCR8U","Submitted","Thu Oct 05 07:56:38 PDT 2017","Thu Oct 05 07:58:10 PDT 2017","Sun Oct 08 07:58:10 PDT 2017","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_132791174027617","132791174027617_132823307357737","Todd Neeson","answer_5","nytimes|5281959998_132791174027617|132791174027617_132823307357737"
"3ZZAYRN1I6BCWBU1JMNU287MI55TOZ","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3B3WTRP3DCMIS9TCOKPHTFYSE9M92N","A9K0CV70JWG1W","Submitted","Thu Oct 05 07:55:49 PDT 2017","Thu Oct 05 08:00:09 PDT 2017","Sun Oct 08 08:00:09 PDT 2017","","","","260","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_132791174027617","132791174027617_132823307357737","Todd Neeson","answer_5","nytimes|5281959998_132791174027617|132791174027617_132823307357737"
"3ZZAYRN1I6BCWBU1JMNU287MI55TOZ","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3G0WWMR1UW4K9UZRR5YN7YRFZ4GQNG","A177EXELDLWTWV","Submitted","Thu Oct 05 07:55:10 PDT 2017","Thu Oct 05 08:04:26 PDT 2017","Sun Oct 08 08:04:26 PDT 2017","","","","556","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_132791174027617","132791174027617_132823307357737","Todd Neeson","answer_5","nytimes|5281959998_132791174027617|132791174027617_132823307357737"
"39TX062QX18UR3AZ5Y4Z38UH0AY3XY","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3GD6L00D3THQA8UAUPT8TIU7M2EM1H","A9K0CV70JWG1W","Submitted","Thu Oct 05 07:55:13 PDT 2017","Thu Oct 05 07:56:19 PDT 2017","Sun Oct 08 07:56:19 PDT 2017","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1919439628273550","1919439628273550_1919691374915042","Yeah, because the US colonized 3/4 of te world... right?","answer_5","nytimes|5281959998_1919439628273550|1919439628273550_1919691374915042"
"39TX062QX18UR3AZ5Y4Z38UH0AY3XY","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3GU1KF0O4JLX899FO2EPGY1BDJGPBZ","A1NM7ZPZ3NH412","Submitted","Thu Oct 05 07:56:03 PDT 2017","Thu Oct 05 07:57:12 PDT 2017","Sun Oct 08 07:57:12 PDT 2017","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1919439628273550","1919439628273550_1919691374915042","Yeah, because the US colonized 3/4 of te world... right?","answer_5","nytimes|5281959998_1919439628273550|1919439628273550_1919691374915042"
"39TX062QX18UR3AZ5Y4Z38UH0AY3XY","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3OJSZ2ATDTG6DNO6R6TVDQAY3TP75A","A2XFO0X6RCS98M","Submitted","Thu Oct 05 07:56:04 PDT 2017","Thu Oct 05 07:58:09 PDT 2017","Sun Oct 08 07:58:09 PDT 2017","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1919439628273550","1919439628273550_1919691374915042","Yeah, because the US colonized 3/4 of te world... right?","answer_5","nytimes|5281959998_1919439628273550|1919439628273550_1919691374915042"
"3MA5N0ATTCVLY1DGGZ0CIBXC2UDWK8","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","35DR22AR5E4XEN7TV090SSP2RQD3XB","A3AO2N7BNFDGF3","Submitted","Thu Oct 05 07:55:48 PDT 2017","Thu Oct 05 07:55:56 PDT 2017","Sun Oct 08 07:55:56 PDT 2017","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_1562739027102237","if you could tell me how to get rid of him, I’d really appreciate it.","answer_4","nytimes|5281959998_184073478804176|184073478804176_1562739027102237"
"3MA5N0ATTCVLY1DGGZ0CIBXC2UDWK8","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3JC6VJ2SAC3OWPM4Y95FNHCO41VA54","A9K0CV70JWG1W","Submitted","Thu Oct 05 07:56:39 PDT 2017","Thu Oct 05 08:00:23 PDT 2017","Sun Oct 08 08:00:23 PDT 2017","","","","224","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_1562739027102237","if you could tell me how to get rid of him, I’d really appreciate it.","answer_5","nytimes|5281959998_184073478804176|184073478804176_1562739027102237"
"3MA5N0ATTCVLY1DGGZ0CIBXC2UDWK8","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3U5JL4WY5LTIWJQXVEEJ2XH85Q8X4P","A273DS7TQWR9M1","Submitted","Thu Oct 05 07:55:56 PDT 2017","Thu Oct 05 07:57:21 PDT 2017","Sun Oct 08 07:57:21 PDT 2017","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_1562739027102237","if you could tell me how to get rid of him, I’d really appreciate it.","answer_5","nytimes|5281959998_184073478804176|184073478804176_1562739027102237"
"3511RHPADVYRABEC2527AC2AZF3RL3","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:09 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:09 PDT 2017","","","3BXQMRHWK0I6J5L8WD3S4KZ4XZCUMP","A273DS7TQWR9M1","Submitted","Thu Oct 05 07:56:02 PDT 2017","Thu Oct 05 08:00:00 PDT 2017","Sun Oct 08 08:00:00 PDT 2017","","","","238","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1919446624939517","1919446624939517_1919500398267473","#चमत्कार_को_नमस्कार
(((मेरा काम ही मेरी साधना है)))
(((जय श्री श्याम ज्योतिष केंद्र)))
+919521453678 #कॉल_करो_समाधान_पाओ_एक फोन, बदल सकता है आपकी ज़िन्दगी ,जैसे बनते हुए काम मे रुकाबट आना,लव प्रॉब्लम जॉब प्रॉब्लम,
  +91-9521453678) #Astrologer_get_your_love_back, {+91-9521453678} Vashikaran, love marriage, love All problem, family problem, husband wife problem, business problem, child problem
#solution_with_100% guarantee chat whatsapp +91-9521453678","answer_6","nytimes|5281959998_1919446624939517|1919446624939517_1919500398267473"
